X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,Class
0.3650496511715936,-0.2645173441368408,0.38595469279221417,-0.20275956265495412,0.2698301292893725,-0.07622095305023062,0.46609863888797665,-0.2210382523883647,-0.10948411267923681,0.3537542554550459,-0.27173356783385194,0.3212945195172811,0.048944231195895985,-0.0939822382293349,0.08086532802923217,0.06120740838295382,0.07254543669324619,-0.40657936710074727,-0.05298475059443854,-0.2591544779975844,0.30074293327059315,0.5740264350036481,0.2817590101166966,-0.4248286993963345,0.2005901643945589,-0.3171217729182356,0.274173586589574,-0.15855209064765255,0.12636237313628637,0.28084759214523025,-0.1008742881657312,0.05043728319030116,0.0551492480695178,-0.5731570429716645,-0.5593106369664812,0.029538421016262025,0.26773094699287975,-0.3380665031919592,-0.386078091633366,0.5491756370090878,0.24989613287485893,-0.18056154526538856,-0.004604901627228472,-0.2888249441345701,-0.6986697608163599,0.04256689256476136,0.35616968426431234,0.3753788493872411,-0.07732365596700183,0.026396256585819886,0.07232044490764264,0.2777367132485659,0.07946569171030336,0.6371937648626059,-0.37098309997293694,-0.11373129339160118,-0.5637910091696671,-0.05911315433806508,0.007690555432171583,0.9717999949260939,1.0
-0.009026492684724031,0.1512881778166525,-0.18572031051540744,-0.4196385436952598,-0.15115586213851184,-0.1578848617937454,0.22639283226461132,-0.24338773226365285,-0.4878831369268942,0.03301087460173276,-0.41493591786425793,0.18679829961727853,0.326957650367039,-0.3563615125965741,-0.04421514347710059,0.2331230464862158,-0.27759249787901524,0.07920998479593958,0.12048215376155884,0.5051094212711775,-0.3796323018748588,0.19431625841286795,-0.07703138759689115,-0.5185171233150495,-0.5266412637471423,-0.07590354082554861,0.050991361327465026,-0.3154949804525656,-0.20455873709550199,-0.7525374203087728,0.29346810992307454,0.3299284516612816,0.24968132617491431,0.602618056099439,0.28983798279788653,0.07265240418450503,0.2900206843515864,-0.07856441243902013,0.014367040054242332,-0.36496192154221996,-0.7115096644835185,-0.1378054588253478,0.7383714465352715,-0.858975063972735,-0.7536374575598672,-0.3160240403032936,0.0708940057661795,-0.25907672012493954,0.096401318544187,0.2590277747035413,0.41606529392416997,0.46989570848080436,-0.137496793388677,-0.25501150370879505,-0.19858583141255473,0.6078987374002961,-0.21670710244439784,0.357085610163489,-0.2765771993656043,0.6462240398797222,1.0
-0.23728357271206452,-0.11257342676110813,-0.5230165736369928,-0.19831225334746597,0.2955941408125881,0.1620599258876845,0.07769707015524982,-0.01014733762018187,-0.11436357486952145,-0.23067486014305882,0.14144013688646873,0.21725493207956736,0.07976880533847162,-0.1399125313721525,0.32893013453918796,-0.3750061612795346,-0.14850692901272963,0.06530436104069788,0.021696469155959238,-0.28289046368277987,-0.2296793643775483,0.4217625779272562,0.6995345364386674,-0.39467976784044156,0.21046753120797984,0.7860896660314913,0.44821816397878095,0.18563093511700848,0.1680929523634844,0.12175320941336759,-0.08550652838347815,-0.7337774680935535,0.3407787897555688,-0.1223265402570927,-0.1652678595818635,0.12931315476395852,-0.021505149238127484,-0.27760479400558746,0.09173562714395285,0.20135446315908093,0.3195140722371398,0.16815536345885962,-0.09774494869457682,0.16317166658812565,0.17723390939270428,0.3614212575351293,-0.07146699112503105,0.03775075860876134,0.24211379061932,0.7007435638937902,0.28504109107453224,0.1734476707490012,-0.7773028674913924,-0.1355413287203357,-0.006862712543577524,0.6478508345076113,0.2691769806152097,0.05328696781546978,0.1551785863188321,-0.21077414501311814,0.0
-0.43223681328931174,0.4268490311695876,-0.202908327805299,-0.7197430295899478,0.26651232628708,0.19716222909001735,0.0641459382751274,-0.39465352676918614,-0.27606200912097495,0.040125661755077924,0.13707133635177146,-0.11684089219764848,0.19253703067879543,0.024584739212454576,0.13853800554780768,0.042429405479030666,0.048176041959828296,-0.20779729712617936,-0.04513181160892101,0.14762767595219217,0.005375513240208621,0.40935124833201825,0.12135763514661436,-0.13769314505335886,0.25802317382323603,-0.07983751446833814,-0.04434754133561327,-0.13458512994059924,-0.3363062410945507,0.25830563159243913,0.2857409841429089,-0.3486879975317174,0.2580503823826618,0.7826037431654459,0.3281321651641827,-0.21440989966356547,0.19358750184695342,-0.31405638318084517,-0.30261694543696893,-0.1895863390460074,0.02974150468544687,0.07524201822118054,-0.023745622191895164,-0.5670265353845368,-0.1474596187416845,0.503190421542041,-0.04182979165210673,0.1189265388203792,-0.3082865590268247,-0.27778578075825766,-0.2602596051756803,-0.04482717050031039,-0.6570572497721424,-0.39575032480049843,0.04244718411518941,-0.46663780473630617,-0.1100979410492449,0.09466290466656155,-0.07143595691930067,0.26194708744439266,1.0
-0.07463998157237582,-0.15072312273133934,0.7115460849738878,0.3422628283580244,0.18577451841503614,-0.3588388202301023,0.5949785281124096,0.03472379923405196,-0.0670429685221553,0.07528465513342224,-0.2369154199191622,0.07058156237676316,0.17888745490536873,-0.029722299401459373,0.29143443483355014,0.3192456059530896,0.34879065659562264,0.30828428212394765,-0.013524975117365121,0.0021892365123552895,0.17286992518694383,0.4715894521224557,0.040407861144996414,-0.2279875273729877,-0.727363318527774,0.07266741232127971,0.30165571916946116,-0.17110303783464856,-0.17738474599913256,-0.05972079400667629,0.16097221907216172,-0.11875561402293788,0.391196877647344,0.4432567752707922,0.08061454175021274,-0.054303757867121494,-0.45559513139077795,-0.2094140669974837,0.042750119073875825,-0.16245321981068897,0.7024052568116296,0.029364822445956323,-0.5714042702182296,-0.40161623673115143,-0.36645172084143923,-0.4009596637183613,-0.1082014917487413,0.371468974458222,-0.12785059355147432,0.17330721182320133,0.04698576487672985,0.037171922263298636,-0.127263718572739,0.19734615784941337,-0.020463032867366032,-0.2060394693821662,0.014828610182262962,0.14711126494026516,-0.1032291245221558,-0.24819033723718692,1.0
-0.33572224026188924,-0.2056274062120903,-0.11930202413618525,-0.04901649338778565,-0.14473797466905242,-0.003943698702063052,0.24159234983736624,-0.3013316565990454,-0.030985045182178303,0.3686701931795627,-0.15989636930985007,0.30714962989241307,-0.18617314980530927,0.11238027965852401,0.2941148185162331,-0.48339327712629343,-0.033444620386832005,0.039584962166326364,-0.20684399115406987,-0.4137314752651621,-0.014854866806384903,0.5346221158082229,0.37825347337412,0.06103751095124441,-0.40657918687356354,0.05953134346358153,-0.014381932656004074,0.19343251778215662,0.05291363181945469,-0.05658809343907458,0.5921520280316107,-0.06550530154989417,-0.2628410806329597,-0.298888274492516,-0.99022309525866,0.33393721640055124,0.4596400198999103,-0.17741737478230732,0.35394928256778546,0.11800576482238026,-0.18312396247991108,-0.07663999738846515,0.4202289374761307,-0.06516322109088142,0.6692124973503785,0.14651102607393066,-0.3112451503733067,-0.09973006074373039,-0.1382786247237328,0.18194720812447623,-0.19656171830520588,0.4726029779518802,-0.23487728983294928,-0.20645812163393054,0.7891104297663937,0.3843033448076957,-0.08636624016381846,-0.04470305496373003,0.1154028874646372,0.007642147767211249,1.0
-0.23364185522716588,-0.22892588864599694,-0.24628551758679296,-0.43465671923962085,-0.4115831950856521,-0.4298505941390118,-0.2956111903096387,0.01829895317157927,0.4389719477877841,-0.21516062819254303,-0.3507762201620897,-0.12034005295057508,0.03116421768587579,0.23081563655408058,0.06775671164551218,0.6582488228193915,-0.09991387132632068,-0.23388972856210105,0.10870702767318055,-0.1091142302624719,-0.07779263738938613,0.021477834292746127,0.1688080628691702,-0.007348188728864766,0.26097380796732184,-0.16345895641350214,-0.131985064010082,-0.03629656229642408,-0.06460070468710453,0.006732078711445792,0.3357699640494235,-0.2793804996658383,0.11309719108463322,-0.06972877429267216,0.28736440410704966,-0.1796186039785233,0.1779051155376849,0.05661048964330048,-0.05440961073207396,-0.07381408817815756,-0.1411759020089293,-0.09596953512190773,0.3215545140887816,-0.09661586149843375,-0.022687212491700397,-0.0864656453963065,0.04157408467701445,0.04410320049627743,0.01429506500981504,0.05039879061135006,-0.04780847271642158,0.27715056197980953,-0.3999581664329327,0.11214666848298101,0.5084590388926638,-0.48871292097520885,0.07330160713153724,0.03705404562514281,0.14900720808858342,0.0035372120930700626,0.0
-0.7434217161735004,0.03408736618655881,-0.3001879640714304,0.3683226830953052,0.568297312145585,0.35880220648238204,0.1382541472831761,-0.0385694113151636,0.08425957729445113,0.19690577277635085,-0.23358762994510995,0.0424113353682161,0.003870712118264574,0.6853769574413907,0.26376618573534616,-0.14318882550927,0.24229424818643913,0.3224064595897931,-0.2545892815552975,-0.5294824045607546,-0.4907838902516609,-0.03689066903088069,0.009627547728958496,-0.45579230773444596,-0.25294001195915133,0.6555214599451428,-0.4619738410736738,-0.17967679011037482,-0.1688452065521236,0.258568551642782,-0.5415289696658682,-0.3840585131834947,-0.13444757815165545,0.06190278990349916,0.3175376497215992,-0.24613159475989352,0.2372301244943565,-0.1735359311679187,-0.5608419847459475,0.19928212693615013,-0.17740333210222659,-0.14003003330963526,0.13611032227233494,-0.19509428419740238,-0.09497183248671605,-0.08376553573436658,-0.13395482144985243,0.10320116312467036,-0.5476684362736244,0.19909832854847184,-0.08906810619300777,-0.05915912890494082,0.038278722423045516,0.3909661354494586,-0.6494949579321425,-0.10544500183023682,-0.13598310795758672,-0.5544470991160054,-0.14855528614552443,-0.003571048897332715,0.0
-0.1511574450027347,-0.08827265683425062,0.48243550645757405,-0.09527273374495154,-0.8401058641567426,-0.5448346351476145,-0.3377690613483676,0.05535506477780674,0.3060851844350435,0.09753261458730864,-0.044244107300467184,0.20423938554069754,-0.3649385607459399,0.2701185674111521,-0.45321484648509913,-0.08793593713212045,0.023793434257740827,-0.135713357473114,0.2674379225610721,-0.4522140645824939,0.5743566351045959,-0.04631904432802426,-0.04905664746878511,-0.11402566340055989,-0.131038381747364,0.282254008818227,0.40471821475834907,0.12624695046016582,0.04075988514655812,0.26465096488652773,-0.0975457221074749,-0.14989185933177107,0.0857117308636983,-0.1982569036149545,0.5879072846557716,-0.03790281764391974,0.16056887206081075,0.40278113637320995,-0.22900894529105353,-0.2460302058286158,-0.2899833336159464,0.30311213563690415,0.23025148067641957,0.08194965350901255,0.3814194114957849,0.1751889002795787,-0.09833212535455339,-0.06458117123772662,-0.18884941772111338,0.12942621752345806,0.3280387568898471,-0.12672495885839125,-0.8448049089957914,-0.0937715957350793,-0.14976979620665132,-0.018923052754520178,0.1766098674102481,0.12811863057743555,0.06836041150350591,0.037061439193750136,0.0
-0.267068240009642,-0.5289205134685577,-0.02231326772427011,-0.39330372245539075,-0.09011503360118865,0.6128429985682932,-0.06998537964218751,0.003376678007504444,-0.054080023300658205,0.3742929357422505,0.07214410270478731,0.21140521969821768,-0.5738250964203133,0.10722351191907808,0.6379930132624013,0.30549441299049773,-0.08449748944728068,-0.06759454787531688,-0.14004165502452567,0.02681908957393163,0.13021785474033062,0.5441894546753316,0.028134562967317478,-0.16429133382459063,-0.3332818764593707,0.5100458713487471,0.5949545433288297,0.45630454831519274,0.2929355297080345,0.5042753253201764,0.03878482034643391,-0.2809426163779826,0.23476019730619535,-0.3752066990335734,-0.586278444914305,0.03952419100250619,-0.3735328856847331,-0.12217484483607688,0.2612721990519078,0.12536541046290856,0.5345043604564893,0.34936090907274403,0.14767698139881305,0.31601321673926785,-0.2775103634980658,0.14571119820010128,0.4155620037267251,-0.12285098611974911,-0.291062911287201,-0.23364173816202521,0.4429834375316981,-0.04919479131356692,0.13800539267246023,0.1820478170309796,-0.33863553946208264,0.10543161067777769,0.15446389942068386,-0.22769780332620096,-0.0776447447317386,-0.12911854897910277,1.0
-0.6648542071377048,0.14103459171164348,0.058015136408412,-0.6547295402375529,0.3861827482084924,-0.37753906077069865,0.21106008096166895,-0.15398826602977825,-0.050534732180122895,-0.07442869731557619,-0.5180074021535997,-0.23297603355816324,0.1446041086073877,-0.176809491604675,-0.4066050716126451,0.40336901109750306,0.1105736293409114,0.10600480152964395,0.11634225065214795,0.27708617603822994,0.523501646483582,-0.6162080737584726,0.09371210812696926,0.17359105826799306,-0.3590797298209274,0.2097843244517839,0.06080142168357131,-0.6085980025593221,-0.09801060881653699,-0.12045382437342228,0.5122443926425616,0.0021731275643248767,0.16622803159679256,-0.04939073712292419,-0.0977797007766292,0.1555926078946917,0.20580660148679852,-0.48014504656707513,-0.5462691754442922,0.04107027640013319,-0.5451105307151118,-0.24338818818616856,-0.15177920082296317,0.012420409020838855,0.2618356548289643,0.2975162947989245,0.3405821702357687,-0.3819774769391861,-0.23031785343722816,-0.05235510564766194,-0.12363646181536424,-0.17423559063982105,0.10763945583013299,-0.4265099652575307,-0.1681981473026552,-0.18010112980777312,-0.40573727844163854,0.35068381590331404,0.40302009513437786,-0.4261707956212513,1.0
0.07133697774349824,0.11342360774713275,0.30257369314705507,-0.5185781584071841,0.9962825745793947,-0.16873077303282624,0.1936140572481078,-0.8928374033190818,-0.4270668273203238,0.21079207809270772,-0.28666273113795265,0.16139661177063144,0.1220312036452128,0.07121020463826269,-0.016180886630695605,0.19311983514775874,0.2575629175004866,-0.09800121737351161,0.07743272027411728,-0.03282722908032642,0.35950877271470744,-0.014549769042555212,-0.1628038708755499,0.016892598882969064,-0.3576624091085148,0.22745473117102635,-0.3704578310565819,0.4325514999612329,0.42818378575024263,-0.1224132100920457,0.4323807944621044,-0.039597556034228265,-0.018648934139984717,-0.2006309405840803,-0.07946456276198893,0.006483035525481485,-0.05043661164915897,0.2919263527996072,-0.263732045221044,-0.6685249873219826,0.12155657327568814,-0.09840806633600528,0.21772088481286614,-0.06310731013422329,0.19997855360716474,0.04524700478110905,0.5759136021452088,-0.3383425233441181,0.237213329467253,0.2938803955835188,0.3494813124495864,0.42818316883840346,-0.40318650649102156,-0.6964257512176596,0.24757566792594463,-0.0930719546741052,-0.22303468701069754,0.18148591861420232,-0.31957323664102294,0.3858398489212534,1.0
0.022032462985497346,0.09146089828648492,-0.05998286834954435,0.03390798091446713,-0.1366775720058942,0.07421308145860711,0.16283606644976778,-0.42126084833579697,-0.28016379380618184,-0.1521756050367704,0.11873390020688186,0.1401028857178503,-0.17595715463012407,-0.06455988036398767,-0.44261843359335057,0.039947707857965586,-0.17420080124570075,0.04980674919594766,0.2562816514881253,-0.05059524375989327,0.04769942087522036,0.5028186428492669,-0.0696313061042144,-0.025922063595791297,-0.0350518588197268,0.055231339717475444,0.10260555173332647,-0.10177972900189323,-0.23493539266883626,-0.17376068683542747,0.47347613351611667,-0.020695359976961106,0.024177426974575072,0.012292161235024747,-0.21008318551727045,0.08346013957961185,-0.06194615966157454,-0.4114091290656865,0.324304097237641,-0.06381601139786833,0.22193916211714487,-0.040540396414811844,0.22151302456641123,-0.09236014639622508,-0.5187933427423268,-0.024366874707023967,0.00406701511417755,-0.2888725911116414,0.3231030491427608,0.24112646652301892,-0.24074169775945325,0.12514014572053156,0.27640201952491755,0.06323264691805694,-0.047713795369179406,-0.5342526147998585,-0.20588785993315195,0.4751209382562731,-0.5589166046430272,0.44645797675947146,1.0
